Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1612277775966,6,1010123456027,77,,1,0,12,1,1,,2.35484,31,0,0.00767871,9,0,7,,5.2093,43,0,0.1,12,0,0,12.6316,31,,9,30,,0,0,0,1
1612277776217,6,1010123456027,77,,1,0,12,1,1,,11.855,407,44292,0.677472,115,0,7.25,,10.4205,88,0,0.296608,28,50,0,7.81115,31,,540,945,,0,0,0,5.66667
1612277776467,6,1010123456027,77,,1,0,12,1,1,,11.8889,846,137433,1.13482,243,0,7,,0,0,0,0,0,0,0,0,0,,1500,1488,,0,0,0,0
1612277776717,6,1010123456027,77,,1,0,12,1,1,,11.9218,818,184063,1.10602,235,0,7,,0.1,4,0,0.1,1,0,0,12.4791,31,,1500,1494,,0,0,0,1
1612277776966,6,1010123456027,77,,1,0,12,1,1,,11.8961,847,183987,1.1449,243,0,7,,0,0,0,0,0,0,0,0,0,,1500,1494,,0,0,0,0
1612277777216,6,1010123456027,77,,1,0,12,1,1,,11.944,839,184011,1.14175,241,0,7,,6.2,15,0,0.1,4,0,0,8.95436,31,,1500,1494,,0,0,0,1.26667
1612277777466,6,1010123456027,77,,1,0,12,1,1,,11.9323,827,184085,1.14077,241,0,7,,0,0,0,0,0,0,0,0,0,,1500,1500,,0,0,0,0
1612277777716,6,1010123456027,77,,1,0,12,1,1,,11.896,827,183431,1.11129,237,0,7,,0,3,0,0.1,1,0,0,0,31,,1500,1488,,0,0,0,0
1612277777966,6,1010123456027,77,,1,0,12,1,1,,11.9384,812,184206,1.1217,237,0,7,,0,0,0,0,0,0,0,0,0,,1500,1500,,0,0,0,0
1612277778216,6,1010123456027,77,,1,0,12,1,1,,11.9627,832,183042,1.11949,236,0,7,,1.86667,15,0,0.1,4,0,0,6.97487,31,,1500,1500,,0,0,0,1
1612277778466,6,1010123456027,77,,1,0,12,1,1,,13.2192,821,183832,1.30047,237,0,7.5,,0,0,0,0,0,0,0,0,0,,1500,1500,,0,0,0,0
1612277778716,6,1010123456027,77,,1,0,12,1,1,,11.939,836,183029,1.12215,237,0,7,,2,4,0,0.1,1,0,0,9.0203,31,,1500,1497,,0,0,0,1
1612277778966,6,1010123456027,77,,1,0,12,1,1,,11.3491,825,183407,1.03994,236,0,6.66667,,0,0,0,0,0,0,0,0,0,,1500,1497,,0,0,0,0
1612277779216,6,1010123456027,77,,1,0,12,1,1,,12.4052,854,183889,1.17526,242,0,8,,4.6,15,0,0.1,4,0,0,8.93333,31,,1500,1497,,0,0,0,1.2
1612277779466,6,1010123456027,77,,1,0,12,1,1,,12.0481,831,183779,1.18593,238,0,6.66667,,0,0,0,0,0,0,0,0,0,,1500,1497,,0,0,0,0
1612277779716,6,1010123456027,77,,1,0,12,1,1,,12.2476,836,184124,1.16611,237,0,7.2,,0,3,0,0.1,1,0,0,0,31,,1500,1494,,0,0,0,0
1612277779966,6,1010123456027,77,,1,0,12,1,1,,11.7027,824,184309,1.11472,235,0,5.8,,0,0,0,0,0,0,0,0,0,,1500,1500,,0,0,0,0
1612277780216,6,1010123456027,77,,1,0,12,1,1,,10.306,853,184028,0.986816,242,0,7,,10.9474,19,0,0.1,5,40,0,8.09767,31,,1500,1497,,0,0,0,5.84211
1612277780467,6,1010123456027,77,,1,0,12,1,1,,11.9227,828,183116,1.11747,239,0,7,,0,0,0,0,0,0,0,0,0,,1500,1488,,0,0,0,0
1612277780716,6,1010123456027,77,,1,0,12,1,1,,9.45207,845,183808,0.975036,240,0,5.83333,,0,0,0,0,0,0,0,0,0,,1500,1491,,0,0,0,0
1612277780966,6,1010123456027,77,,1,0,12,1,1,,11.9048,830,184441,1.12694,240,0,7,,2,4,0,0.1,1,0,0,9.07842,31,,1500,1488,,0,0,0,1
1612277781216,6,1010123456027,77,,1,0,12,1,1,,11.899,842,183120,1.13468,241,0,7,,4.88235,17,0,0.1,5,0,0,7.25656,31,,1500,1494,,0,0,0,2.02941
1612277781466,6,1010123456027,77,,1,0,12,1,1,,11.9683,851,182811,1.15142,242,0,7,,0,0,0,0,0,0,0,0,0,,1500,1500,,0,0,0,0
1612277781716,6,1010123456027,77,,1,0,12,1,1,,10.0441,839,184322,0.949248,238,0,6.5,,0.1,4,0,0.1,1,0,0,9.05025,31,,1500,1497,,0,0,0,1
1612277781966,6,1010123456027,77,,1,0,12,1,1,,12.2394,848,184157,1.20389,243,0,7.16667,,0,0,0,0,0,0,0,0,0,,1500,1500,,0,0,0,0
1612277782216,6,1010123456027,77,,1,0,12,1,1,,12.2127,832,183208,1.15789,236,0,7.16667,,0.571429,21,0,0.1,6,0,0,7.8984,31,,1500,1494,,0,0,0,1
1612277782466,6,1010123456027,77,,1,0,12,1,1,,11.9028,813,184396,1.11055,236,0,7,,0,0,0,0,0,0,0,0,0,,1500,1488,,0,0,0,0
1612277782716,6,1010123456027,77,,1,0,12,1,1,,11.9161,846,183037,1.13256,241,0,7,,0.1,4,0,0.1,1,0,0,5.752,31,,1500,1494,,0,0,0,1
1612277782966,6,1010123456027,77,,1,0,12,1,1,,12.9015,853,183129,1.32331,244,0,7.5,,0,0,0,0,0,0,0,0,0,,1500,1500,,0,0,0,0
1612277783216,6,1010123456027,77,,1,0,12,1,1,,12.2503,831,183304,1.17776,239,0,7.2,,2.19048,21,0,0.1,6,0,0,12.6897,31,,1500,1491,,0,0,0,1
1612277783466,6,1010123456027,77,,1,0,12,1,1,,14.3196,823,183443,1.64607,238,0,8.16667,,0,0,0,0,0,0,0,0,0,,1500,1497,,0,0,0,0
1612277783716,6,1010123456027,77,,1,0,12,1,1,,15.0169,828,181602,1.55881,238,0,8.8,,0,2,0,0.1,1,0,0,0,31,,1500,1491,,0,0,0,0
1612277783966,6,1010123456027,77,,1,0,12,1,1,,13.6639,839,183863,1.49378,240,0,7.57143,,0,0,0,0,0,0,0,0,0,,1500,1497,,0,0,0,0
