Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1612274944553,7,1010123456031,74,,1,0,36,1,1,,2.30303,33,108,0.00562249,9,0,8.66667,,11.1071,28,52,0.1,8,0,0,25.6211,31,,11,30,,0,0,0,1
1612274944804,7,1010123456031,74,,1,0,36,1,1,,13.4413,682,629,3.32419,193,0,8,,13.7679,56,0,0.596416,17,17.6471,0,13.5778,31,,2958,3705,,0,0,0,2.99405
1612274945054,6,1010123456031,74,,1,0,36,1,1,,14.2299,796,295,4.14573,228,0,8.16667,,0,0,0,0,0,0,0,0,0,,4155,4155,,0,0,0,0
1612274945304,6,1010123456031,74,,1,0,36,1,1,,13.8075,826,0,4.15146,237,0,8,,0,0,0,0,0,0,0,0,0,,4251,4251,,0,0,0,0
1612274945554,6,1010123456031,74,,1,0,36,1,1,,13.7925,829,1007,4.13203,238,0,8.16667,,0,0,0,0,0,0,0,0,0,,4326,4326,,0,0,0,0
1612274945804,6,1010123456031,74,,1,0,36,1,1,,13.595,832,2342,4.11082,239,0,8,,3.6875,16,0,0.1,5,0,0,7.62118,31,,4389,4389,,0,0,0,1
1612274946054,6,1010123456031,74,,1,0,36,1,1,,13.671,842,633,4.13427,236,0,8,,0,0,0,0,0,0,0,0,0,,4410,4410,,0,0,0,0
1612274946303,6,1010123456031,74,,1,0,36,1,1,,13.6555,836,2021,4.15142,237,0,8,,0,0,0,0,0,0,0,0,0,,4413,4413,,0,0,0,0
1612274946554,6,1010123456031,74,,1,0,36,1,1,,14.188,798,1985,4.12992,230,0,8.14286,,0,0,0,0,0,0,0,0,0,,4284,4284,,0,0,0,0
1612274946804,6,1010123456031,74,,1,0,36,1,1,,13.3081,847,1993,4.0912,242,0,7.66667,,6.81818,11,0,0.1,3,0,0,14.8983,31,,4476,4476,,0,0,0,1
1612274947054,6,1010123456031,74,,1,0,36,1,1,,11.5986,832,16036,3.71574,241,0,7,,0,0,0,0,0,0,0,0,0,,4515,4497,,0,0,0,0
1612274947304,6,1010123456031,74,,1,0,36,1,1,,13.483,853,11723,4.27565,246,0,7.85714,,0,0,0,0,0,0,0,0,0,,4500,4500,,0,0,0,0
1612274947554,6,1010123456031,74,,1,0,36,1,1,,13.8188,828,7037,4.26448,237,0,8,,0,0,0,0,0,0,0,0,0,,4500,4500,,0,0,0,0
1612274947804,6,1010123456031,74,,1,0,36,1,1,,13.8173,832,2287,4.30192,239,0,8,,8.02857,35,0,0.231168,10,0,0,14.1552,31,,4500,4500,,0,0,0,1.12857
1612274948054,6,1010123456031,74,,1,0,36,1,1,,13.5337,817,3488,4.08045,235,0,8,,0,0,0,0,0,0,0,0,0,,4374,4374,,0,0,0,0
1612274948304,6,1010123456031,74,,1,0,36,1,1,,13.6002,833,1441,4.18442,239,0,8,,0,0,0,0,0,0,0,0,0,,4449,4449,,0,0,0,0
1612274948554,6,1010123456031,74,,1,0,36,1,1,,13.5865,815,1000,4.14605,240,0,8,,0,0,0,0,0,0,0,0,0,,4410,4404,,0,0,0,0
1612274948804,6,1010123456031,74,,1,0,36,1,1,,13.6286,824,1433,4.15725,238,0,8,,10.6757,37,0,0.339008,11,9.09091,0,9.7394,31,,4431,4431,,0,0,0,3.60811
1612274949054,6,1010123456031,74,,1,0,36,1,1,,12.9927,817,7293,3.91795,236,0,7.66667,,0,0,0,0,0,0,0,0,0,,4494,4494,,0,0,0,0
1612274949304,6,1010123456031,74,,1,0,36,1,1,,13.6659,856,0,4.37434,246,0,8,,0,0,0,0,0,0,0,0,0,,4485,4485,,0,0,0,0
1612274949554,6,1010123456031,74,,1,0,36,1,1,,13.4634,846,919,4.14269,243,0,8,,0,0,0,0,0,0,0,0,0,,4398,4398,,0,0,0,0
1612274949804,6,1010123456031,74,,1,0,36,1,1,,13.2137,861,847,4.14768,247,0,8,,6.53846,13,0,0.1,4,0,0,17.6377,31,,4431,4431,,0,0,0,1
1612274950054,6,1010123456031,74,,1,0,36,1,1,,13.5784,842,0,4.13821,239,0,8,,0,0,0,0,0,0,0,0,0,,4425,4425,,0,0,0,0
1612274950304,6,1010123456031,74,,1,0,36,1,1,,13.4153,850,865,4.15142,244,0,8,,0,0,0,0,0,0,0,0,0,,4401,4401,,0,0,0,0
1612274950554,6,1010123456031,74,,1,0,36,1,1,,13.6923,819,1549,4.08672,234,0,8,,0,0,0,0,0,0,0,0,0,,4413,4407,,0,0,0,0
1612274950804,6,1010123456031,74,,1,0,36,1,1,,13.6311,824,697,4.14886,236,0,8,,11.1429,14,0,0.1,4,0,0,11.8188,31,,4470,4470,,0,0,0,3
1612274951054,6,1010123456031,74,,1,0,36,1,1,,13.9127,813,1745,4.15059,234,0,8.16667,,0,0,0,0,0,0,0,0,0,,4269,4269,,0,0,0,0
1612274951304,6,1010123456031,74,,1,0,36,1,1,,13.3128,828,2862,4.08678,240,0,7.85714,,0,0,0,0,0,0,0,0,0,,4506,4506,,0,0,0,0
1612274951554,6,1010123456031,74,,1,0,36,1,1,,13.5561,838,1001,4.19974,242,0,8,,0,0,0,0,0,0,0,0,0,,4440,4428,,0,0,0,0
1612274951804,6,1010123456031,74,,1,0,36,1,1,,13.6365,839,629,4.16586,239,0,8,,12.0857,35,0,0.3472,10,0,0,14.6033,31,,4446,4446,,0,0,0,1.27143
1612274952054,6,1010123456031,74,,1,0,36,1,1,,14.5,764,937,4.18918,218,0,9.2,,0,0,0,0,0,0,0,0,0,,3837,3837,,0,0,0,0
1612274952304,6,1010123456031,74,,1,0,36,1,1,,14.4896,772,711,4.16141,224,0,8.85714,,0,0,0,0,0,0,0,0,0,,3882,3882,,0,0,0,0
1612274952554,6,1010123456031,74,,1,0,36,1,1,,11.5647,843,14301,3.70131,242,0,7,,0,0,0,0,0,0,0,0,0,,4500,4500,,0,0,0,0
1612274952804,6,1010123456031,74,,1,0,36,1,1,,12.2122,839,21104,3.89747,240,0,7.16667,,6.64706,17,0,0.1,5,0,0,14.1463,31,,4482,4500,,0,0,0,1.35294
1612274953054,6,1010123456031,74,,1,0,36,1,1,,11.9916,831,32824,3.7384,239,0,7.16667,,0,0,0,0,0,0,0,0,0,,4482,4482,,0,0,0,0
1612274953304,6,1010123456031,74,,1,0,36,1,1,,13.4451,838,31295,4.164,241,0,7.8,,0,0,0,0,0,0,0,0,0,,4500,4500,,0,0,0,0
1612274953554,6,1010123456031,74,,1,0,36,1,1,,13.8176,839,25230,4.35872,242,0,8,,0,0,0,0,0,0,0,0,0,,4518,4518,,0,0,0,0
1612274953804,6,1010123456031,74,,1,0,36,1,1,,14.9918,857,3374,4.81891,245,0,8.33333,,7,10,0,0.1,3,0,0,13.9768,31,,4500,4500,,0,0,0,1
1612274954054,6,1010123456031,74,,1,0,36,1,1,,13.7146,841,1513,4.23312,241,0,8,,0,0,0,0,0,0,0,0,0,,4419,4419,,0,0,0,0
1612274954304,6,1010123456031,74,,1,0,36,1,1,,11.7005,838,17640,3.70227,240,0,7.42857,,0,0,0,0,0,0,0,0,0,,4449,4449,,0,0,0,0
1612274954554,6,1010123456031,74,,1,0,36,1,1,,12.4852,845,22179,3.87146,243,0,7.16667,,0,0,0,0,0,0,0,0,0,,4500,4482,,0,0,0,0
1612274954804,6,1010123456031,74,,1,0,36,1,1,,15.1824,828,319,4.82182,238,0,8.83333,,5.47368,19,0,0.1,5,0,0,8.48691,31,,4266,4266,,0,0,0,1.42105
1612274955054,6,1010123456031,74,,1,0,36,1,1,,13.8073,825,1707,4.13712,237,0,8.16667,,0,0,0,0,0,0,0,0,0,,4275,4275,,0,0,0,0
1612274955304,6,1010123456031,74,,1,0,36,1,1,,13.576,849,865,4.15536,243,0,8,,0,0,0,0,0,0,0,0,0,,4350,4350,,0,0,0,0
1612274955553,6,1010123456031,74,,1,0,36,1,1,,13.3221,829,1241,4.14169,242,0,8,,0,0,0,0,0,0,0,0,0,,4458,4452,,0,0,0,0
1612274955804,6,1010123456031,74,,1,0,36,1,1,,13.5838,841,1327,4.1536,240,0,8,,2.46154,13,0,0.1,4,0,0,12.7659,31,,4428,4428,,0,0,0,1
1612274956054,6,1010123456031,74,,1,0,36,1,1,,13.6104,829,1423,4.11104,238,0,8,,0,0,0,0,0,0,0,0,0,,4410,4410,,0,0,0,0
1612274956304,6,1010123456031,74,,1,0,36,1,1,,13.6494,850,0,4.17216,244,0,8,,0,0,0,0,0,0,0,0,0,,4353,4353,,0,0,0,0
1612274956554,6,1010123456031,74,,1,0,36,1,1,,13.2485,837,1303,4.13139,242,0,8,,0,0,0,0,0,0,0,0,0,,4470,4470,,0,0,0,0
1612274956804,6,1010123456031,74,,1,0,36,1,1,,13.5471,839,1009,4.14106,240,0,8,,8,15,0,0.1,4,0,0,11.682,31,,4392,4392,,0,0,0,1
1612274957054,6,1010123456031,74,,1,0,36,1,1,,14.8302,807,931,4.1081,228,0,8.66667,,0,0,0,0,0,0,0,0,0,,4152,4152,,0,0,0,0
1612274957303,6,1010123456031,74,,1,0,36,1,1,,13.5482,841,1873,4.16736,241,0,8,,0,0,0,0,0,0,0,0,0,,4407,4389,,0,0,0,0
1612274957554,6,1010123456031,74,,1,0,36,1,1,,13.4277,823,3600,4.05296,235,0,7.85714,,0,0,0,0,0,0,0,0,0,,4500,4500,,0,0,0,0
