Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1613005977035,7,1010123456005,78,,1,2,11,1,1,,0,9,0,0.00613655,3,0,5,,12.6429,14,0,0.1,4,0,0,29.3193,31,,0,15,,0,0,0,1
1613005977286,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,8.5,,12,7,0,0.1,2,0,0,28.5439,31,,0,0,,0,0,0,1
1613005977536,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005977785,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005978035,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005978285,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005978535,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005978785,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005979035,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,5.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005979285,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005979535,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005979785,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005980035,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005980285,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,4.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005980535,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,14,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005980785,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005981035,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1613005981286,6,1010123456005,78,,1,2,11,1,1,,0,0,0,0,0,0,9.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
